dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
4/27/2015,0,0,CR,,,,0,0,5,Bath and North East Somerset,,E06000022,946675,0,7,0,,E,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,2,7,2015
4/27/2015,0,0,CR,,,,0,0,3,Bath and North East Somerset,,E06000022,946675,0,8,0,,E,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,3,6,2015
4/27/2015,0,0,CR,,,,0,0,7,Bath and North East Somerset,,E06000022,946675,0,9,0,,E,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,0,7,2015
4/27/2015,0,0,CR,,,,0,0,2,Bath and North East Somerset,,E06000022,946675,0,10,0,,E,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,1,3,2015
4/27/2015,0,0,CR,,,,0,0,6,Bath and North East Somerset,,E06000022,946675,2,11,0,,E,1,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,1,2,10,2015
4/27/2015,0,0,CR,,,,0,0,3,Bath and North East Somerset,,E06000022,946675,0,12,0,,E,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,0,3,2015
4/27/2015,0,0,CR,,,,0,0,5,Bath and North East Somerset,,E06000022,946675,1,13,0,,E,1,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,1,7,2015
4/27/2015,0,0,CR,,,,0,0,6,Bath and North East Somerset,,E06000022,946675,0,14,0,,E,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,0,6,2015
4/27/2015,0,0,CR,,,,0,0,5,Bath and North East Somerset,,E06000022,946675,0,15,0,,E,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,0,5,2015
4/27/2015,0,0,CR,,,,0,0,3,Bath and North East Somerset,,E06000022,946675,0,16,0,,E,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,1,4,2015
4/27/2015,0,0,CR,,,,0,0,6,Bath and North East Somerset,,E06000022,946675,0,17,0,,E,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,0,6,2015
4/27/2015,0,0,CR,,,,0,0,4,Bath and North East Somerset,,E06000022,946675,0,18,0,,E,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,0,4,2015
4/27/2015,0,0,CR,,,,0,0,4,Bath and North East Somerset,,E06000022,946675,0,7,0,,W,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,0,4,2015
4/27/2015,0,0,CR,,,,0,0,14,Bath and North East Somerset,,E06000022,946675,0,8,0,,W,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,2,16,2015
4/27/2015,0,0,CR,,,,0,0,14,Bath and North East Somerset,,E06000022,946675,0,9,0,,W,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,1,15,2015
4/27/2015,0,0,CR,,,,0,0,6,Bath and North East Somerset,,E06000022,946675,0,10,0,,W,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,1,7,2015
4/27/2015,0,0,CR,,,,0,0,4,Bath and North East Somerset,,E06000022,946675,2,11,0,,W,1,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,1,0,6,2015
4/27/2015,0,0,CR,,,,0,0,5,Bath and North East Somerset,,E06000022,946675,0,12,0,,W,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,0,5,2015
4/27/2015,0,0,CR,,,,0,0,6,Bath and North East Somerset,,E06000022,946675,1,13,0,,W,1,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,0,7,2015
4/27/2015,0,0,CR,,,,0,0,5,Bath and North East Somerset,,E06000022,946675,1,14,0,,W,1,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,0,6,2015
4/27/2015,0,0,CR,,,,0,0,3,Bath and North East Somerset,,E06000022,946675,1,15,0,,W,1,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,0,4,2015
4/27/2015,0,0,CR,,,,0,0,10,Bath and North East Somerset,,E06000022,946675,0,16,0,,W,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,2,12,2015
4/27/2015,0,0,CR,,,,0,0,6,Bath and North East Somerset,,E06000022,946675,0,17,0,,W,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,0,6,2015
4/27/2015,0,0,CR,,,,0,0,9,Bath and North East Somerset,,E06000022,946675,0,18,0,,W,0,0,372710,,169217,C,Langridge (north of Bath),0,South West,Lanridge Lane,0,0,9,2015
4/27/2015,0,0,UU,,,,0,0,11,North Somerset,,E06000024,947289,0,7,0,,E,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,2,13,2015
4/27/2015,0,0,UU,,,,0,0,42,North Somerset,,E06000024,947289,0,8,0,,E,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,4,46,2015
4/27/2015,0,0,UU,,,,1,0,23,North Somerset,,E06000024,947289,0,9,0,,E,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,4,28,2015
4/27/2015,0,0,UU,,,,0,0,31,North Somerset,,E06000024,947289,0,10,0,,E,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,1,32,2015
4/27/2015,0,0,UU,,,,0,0,21,North Somerset,,E06000024,947289,0,11,0,,E,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,3,24,2015
4/27/2015,0,0,UU,,,,1,0,22,North Somerset,,E06000024,947289,0,12,0,,E,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,1,24,2015
4/27/2015,0,0,UU,,,,0,0,25,North Somerset,,E06000024,947289,0,13,0,,E,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,3,28,2015
4/27/2015,0,0,UU,,,,0,0,23,North Somerset,,E06000024,947289,0,14,0,,E,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,3,26,2015
4/27/2015,0,0,UU,,,,0,0,35,North Somerset,,E06000024,947289,1,15,0,,E,1,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,3,39,2015
4/27/2015,0,0,UU,,,,0,0,20,North Somerset,,E06000024,947289,0,16,0,,E,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,1,21,2015
4/27/2015,0,0,UU,,,,0,0,38,North Somerset,,E06000024,947289,0,17,1,,E,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,0,38,2015
4/27/2015,0,0,UU,,,,0,0,37,North Somerset,,E06000024,947289,0,18,0,,E,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,2,39,2015
4/27/2015,0,0,UU,,,,0,0,13,North Somerset,,E06000024,947289,0,7,0,,W,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,1,14,2015
4/27/2015,0,0,UU,,,,1,0,27,North Somerset,,E06000024,947289,0,8,0,,W,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,4,32,2015
4/27/2015,0,0,UU,,,,0,0,30,North Somerset,,E06000024,947289,0,9,0,,W,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,2,32,2015
4/27/2015,0,0,UU,,,,0,0,33,North Somerset,,E06000024,947289,1,10,1,,W,1,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,1,35,2015
4/27/2015,0,0,UU,,,,0,0,27,North Somerset,,E06000024,947289,0,11,0,,W,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,6,33,2015
4/27/2015,0,0,UU,,,,0,0,22,North Somerset,,E06000024,947289,0,12,0,,W,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,2,24,2015
4/27/2015,0,0,UU,,,,0,0,24,North Somerset,,E06000024,947289,1,13,0,,W,1,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,1,26,2015
4/27/2015,1,0,UU,,,,0,0,23,North Somerset,,E06000024,947289,1,14,0,,W,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,2,26,2015
4/27/2015,0,0,UU,,,,1,0,36,North Somerset,,E06000024,947289,0,15,1,,W,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,2,39,2015
4/27/2015,0,0,UU,,,,1,0,20,North Somerset,,E06000024,947289,0,16,0,,W,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,2,23,2015
4/27/2015,0,0,UU,,,,0,0,29,North Somerset,,E06000024,947289,0,17,0,,W,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,1,30,2015
4/27/2015,0,0,UU,,,,0,0,26,North Somerset,,E06000024,947289,0,18,0,,W,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,4,30,2015
4/13/2015,3,0,PR,164091,347970,343792,16,6,805,North Somerset,167990,E06000024,6994,24,7,9,"Chelvey Rd, Backwell",E,12,8,346160,B3133 Smallways,166250,A370,,1,South West,,2,87,940,2015
4/13/2015,1,1,PR,164091,347970,343792,19,6,638,North Somerset,167990,E06000024,6994,22,8,8,"Chelvey Rd, Backwell",E,11,12,346160,B3133 Smallways,166250,A370,,0,South West,,3,94,785,2015
4/13/2015,0,1,PR,164091,347970,343792,8,7,418,North Somerset,167990,E06000024,6994,23,9,0,"Chelvey Rd, Backwell",E,14,5,346160,B3133 Smallways,166250,A370,,0,South West,,1,80,534,2015
4/13/2015,1,1,PR,164091,347970,343792,2,4,367,North Somerset,167990,E06000024,6994,21,10,1,"Chelvey Rd, Backwell",E,12,5,346160,B3133 Smallways,166250,A370,,1,South West,,2,64,459,2015
4/13/2015,0,4,PR,164091,347970,343792,3,3,378,North Somerset,167990,E06000024,6994,22,11,1,"Chelvey Rd, Backwell",E,13,5,346160,B3133 Smallways,166250,A370,,1,South West,,1,51,459,2015
4/13/2015,5,2,PR,164091,347970,343792,3,2,355,North Somerset,167990,E06000024,6994,24,12,1,"Chelvey Rd, Backwell",E,12,4,346160,B3133 Smallways,166250,A370,,0,South West,,3,49,435,2015
4/13/2015,3,1,PR,164091,347970,343792,0,0,321,North Somerset,167990,E06000024,6994,10,13,1,"Chelvey Rd, Backwell",E,2,5,346160,B3133 Smallways,166250,A370,,1,South West,,3,54,390,2015
4/13/2015,0,1,PR,164091,347970,343792,3,5,405,North Somerset,167990,E06000024,6994,22,14,2,"Chelvey Rd, Backwell",E,15,7,346160,B3133 Smallways,166250,A370,,0,South West,,1,62,499,2015
4/13/2015,3,2,PR,164091,347970,343792,5,4,384,North Somerset,167990,E06000024,6994,25,15,1,"Chelvey Rd, Backwell",E,14,8,346160,B3133 Smallways,166250,A370,,0,South West,,2,71,493,2015
4/13/2015,1,0,PR,164091,347970,343792,2,2,443,North Somerset,167990,E06000024,6994,8,16,2,"Chelvey Rd, Backwell",E,3,6,346160,B3133 Smallways,166250,A370,,2,South West,,0,68,527,2015
4/13/2015,0,1,PR,164091,347970,343792,10,1,466,North Somerset,167990,E06000024,6994,4,17,7,"Chelvey Rd, Backwell",E,2,5,346160,B3133 Smallways,166250,A370,,0,South West,,0,73,558,2015
4/13/2015,1,0,PR,164091,347970,343792,3,0,408,North Somerset,167990,E06000024,6994,4,18,3,"Chelvey Rd, Backwell",E,1,3,346160,B3133 Smallways,166250,A370,,2,South West,,0,25,443,2015
4/13/2015,3,0,PR,164091,347970,343792,6,9,306,North Somerset,167990,E06000024,6994,26,7,0,"Chelvey Rd, Backwell",W,13,8,346160,B3133 Smallways,166250,A370,,0,South West,,1,54,400,2015
4/13/2015,2,0,PR,164091,347970,343792,3,6,408,North Somerset,167990,E06000024,6994,27,8,1,"Chelvey Rd, Backwell",W,10,2,346160,B3133 Smallways,166250,A370,,6,South West,,3,86,526,2015
4/13/2015,1,0,PR,164091,347970,343792,2,6,335,North Somerset,167990,E06000024,6994,52,9,2,"Chelvey Rd, Backwell",W,39,8,346160,B3133 Smallways,166250,A370,,4,South West,,2,59,456,2015
4/13/2015,3,2,PR,164091,347970,343792,1,5,355,North Somerset,167990,E06000024,6994,39,10,2,"Chelvey Rd, Backwell",W,25,4,346160,B3133 Smallways,166250,A370,,2,South West,,2,68,467,2015
4/13/2015,7,1,PR,164091,347970,343792,2,0,346,North Somerset,167990,E06000024,6994,26,11,3,"Chelvey Rd, Backwell",W,10,5,346160,B3133 Smallways,166250,A370,,5,South West,,3,52,431,2015
4/13/2015,1,2,PR,164091,347970,343792,6,2,378,North Somerset,167990,E06000024,6994,29,12,0,"Chelvey Rd, Backwell",W,13,4,346160,B3133 Smallways,166250,A370,,8,South West,,3,81,498,2015
4/13/2015,3,2,PR,164091,347970,343792,4,4,364,North Somerset,167990,E06000024,6994,22,13,0,"Chelvey Rd, Backwell",W,8,4,346160,B3133 Smallways,166250,A370,,3,South West,,2,60,454,2015
4/13/2015,1,0,PR,164091,347970,343792,2,1,399,North Somerset,167990,E06000024,6994,23,14,1,"Chelvey Rd, Backwell",W,13,5,346160,B3133 Smallways,166250,A370,,5,South West,,3,72,501,2015
4/13/2015,1,1,PR,164091,347970,343792,5,4,460,North Somerset,167990,E06000024,6994,28,15,1,"Chelvey Rd, Backwell",W,16,6,346160,B3133 Smallways,166250,A370,,5,South West,,1,70,569,2015
4/13/2015,2,0,PR,164091,347970,343792,15,1,732,North Somerset,167990,E06000024,6994,9,16,4,"Chelvey Rd, Backwell",W,1,12,346160,B3133 Smallways,166250,A370,,2,South West,,3,105,873,2015
4/13/2015,1,0,PR,164091,347970,343792,26,0,819,North Somerset,167990,E06000024,6994,4,17,9,"Chelvey Rd, Backwell",W,3,4,346160,B3133 Smallways,166250,A370,,0,South West,,0,81,934,2015
4/13/2015,0,0,PR,164091,347970,343792,17,0,698,North Somerset,167990,E06000024,6994,5,18,19,"Chelvey Rd, Backwell",W,3,4,346160,B3133 Smallways,166250,A370,,1,South West,,1,55,779,2015
4/13/2015,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946814,0,7,1,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,7,2015
4/13/2015,0,0,UU,,,,0,0,12,"Bristol, City of",,E06000023,946814,0,8,0,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,14,2015
4/13/2015,0,0,UU,,,,0,0,12,"Bristol, City of",,E06000023,946814,0,9,1,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,14,2015
4/13/2015,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946814,0,10,0,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,5,11,2015
4/13/2015,0,0,UU,,,,0,0,12,"Bristol, City of",,E06000023,946814,0,11,0,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,14,2015
4/13/2015,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946814,0,12,2,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,5,2015
4/13/2015,0,0,UU,,,,0,0,2,"Bristol, City of",,E06000023,946814,0,13,1,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,2,2015
4/13/2015,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946814,0,14,1,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,12,2015
4/13/2015,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946814,0,15,3,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,11,2015
4/13/2015,0,0,UU,,,,0,0,17,"Bristol, City of",,E06000023,946814,0,16,1,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,18,2015
4/13/2015,0,0,UU,,,,1,0,19,"Bristol, City of",,E06000023,946814,0,17,3,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,22,2015
4/13/2015,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946814,0,18,3,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,7,2015
4/13/2015,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946814,0,7,2,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,11,2015
4/13/2015,0,0,UU,,,,0,0,25,"Bristol, City of",,E06000023,946814,0,8,6,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,25,2015
4/13/2015,0,0,UU,,,,0,0,13,"Bristol, City of",,E06000023,946814,0,9,3,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,15,2015
4/13/2015,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946814,0,10,0,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,8,2015
4/13/2015,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946814,0,11,0,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,5,2015
4/13/2015,0,0,UU,,,,0,0,4,"Bristol, City of",,E06000023,946814,0,12,0,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,4,2015
4/13/2015,0,0,UU,,,,0,0,4,"Bristol, City of",,E06000023,946814,0,13,0,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,6,2015
4/13/2015,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946814,0,14,2,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,11,2015
4/13/2015,0,0,UU,,,,0,0,4,"Bristol, City of",,E06000023,946814,0,15,2,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,5,2015
4/13/2015,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946814,0,16,1,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,6,2015
4/13/2015,0,0,UU,,,,0,0,19,"Bristol, City of",,E06000023,946814,0,17,2,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,21,2015
4/13/2015,0,0,UU,,,,0,0,18,"Bristol, City of",,E06000023,946814,0,18,3,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,19,2015
4/14/2015,0,0,CU,,,,2,0,121,"Bristol, City of",,E06000023,946755,0,7,1,,N,0,3,359996,,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,39,165,2015
4/14/2015,0,0,CU,,,,1,0,178,"Bristol, City of",,E06000023,946755,1,8,3,,N,1,3,359996,,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,22,205,2015
4/14/2015,0,0,CU,,,,2,0,174,"Bristol, City of",,E06000023,946755,1,9,0,,N,1,2,359996,,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,13,192,2015
