dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
5/11/2011,2,0,PR,159587,366380,364594,4,1,439,Bath and North East Somerset,162120,E06000022,16389,11,7,3,A368,N,8,7,B3115,364800,160000,A39,,0,South West,,0,83,544,2011
5/11/2011,3,0,PR,159587,366380,364594,9,0,412,Bath and North East Somerset,162120,E06000022,16389,25,8,2,A368,N,17,3,B3115,364800,160000,A39,,5,South West,,0,69,518,2011
5/11/2011,2,0,PR,159587,366380,364594,1,3,292,Bath and North East Somerset,162120,E06000022,16389,33,9,1,A368,N,27,6,B3115,364800,160000,A39,,1,South West,,0,27,359,2011
5/11/2011,0,1,PR,159587,366380,364594,3,0,204,Bath and North East Somerset,162120,E06000022,16389,14,10,1,A368,N,12,3,B3115,364800,160000,A39,,1,South West,,0,27,251,2011
5/11/2011,1,1,PR,159587,366380,364594,2,1,170,Bath and North East Somerset,162120,E06000022,16389,20,11,0,A368,N,14,2,B3115,364800,160000,A39,,2,South West,,1,30,224,2011
5/11/2011,2,1,PR,159587,366380,364594,1,1,212,Bath and North East Somerset,162120,E06000022,16389,8,12,1,A368,N,2,2,B3115,364800,160000,A39,,1,South West,,1,38,261,2011
5/11/2011,2,0,PR,159587,366380,364594,1,1,201,Bath and North East Somerset,162120,E06000022,16389,11,13,0,A368,N,7,3,B3115,364800,160000,A39,,0,South West,,1,45,261,2011
5/11/2011,4,0,PR,159587,366380,364594,1,2,161,Bath and North East Somerset,162120,E06000022,16389,15,14,0,A368,N,8,1,B3115,364800,160000,A39,,1,South West,,0,33,211,2011
5/11/2011,2,1,PR,159587,366380,364594,1,0,205,Bath and North East Somerset,162120,E06000022,16389,3,15,0,A368,N,0,6,B3115,364800,160000,A39,,0,South West,,0,40,255,2011
5/11/2011,0,0,PR,159587,366380,364594,2,2,225,Bath and North East Somerset,162120,E06000022,16389,18,16,0,A368,N,12,4,B3115,364800,160000,A39,,3,South West,,1,39,288,2011
5/11/2011,1,0,PR,159587,366380,364594,3,0,250,Bath and North East Somerset,162120,E06000022,16389,11,17,1,A368,N,9,4,B3115,364800,160000,A39,,1,South West,,0,35,303,2011
5/11/2011,1,0,PR,159587,366380,364594,6,0,254,Bath and North East Somerset,162120,E06000022,16389,4,18,1,A368,N,2,5,B3115,364800,160000,A39,,1,South West,,0,21,290,2011
5/11/2011,0,0,PR,159587,366380,364594,2,0,167,Bath and North East Somerset,162120,E06000022,16389,26,7,0,A368,S,21,5,B3115,364800,160000,A39,,1,South West,,4,63,263,2011
5/11/2011,2,1,PR,159587,366380,364594,1,3,229,Bath and North East Somerset,162120,E06000022,16389,26,8,0,A368,S,20,3,B3115,364800,160000,A39,,0,South West,,0,42,301,2011
5/11/2011,1,0,PR,159587,366380,364594,0,1,154,Bath and North East Somerset,162120,E06000022,16389,13,9,0,A368,S,9,4,B3115,364800,160000,A39,,2,South West,,0,50,221,2011
5/11/2011,1,0,PR,159587,366380,364594,1,0,169,Bath and North East Somerset,162120,E06000022,16389,12,10,1,A368,S,9,6,B3115,364800,160000,A39,,1,South West,,1,51,239,2011
5/11/2011,2,0,PR,159587,366380,364594,1,1,156,Bath and North East Somerset,162120,E06000022,16389,16,11,0,A368,S,11,3,B3115,364800,160000,A39,,2,South West,,0,34,210,2011
5/11/2011,2,0,PR,159587,366380,364594,4,1,169,Bath and North East Somerset,162120,E06000022,16389,21,12,0,A368,S,17,1,B3115,364800,160000,A39,,0,South West,,1,32,227,2011
5/11/2011,1,0,PR,159587,366380,364594,2,1,227,Bath and North East Somerset,162120,E06000022,16389,16,13,2,A368,S,13,2,B3115,364800,160000,A39,,1,South West,,0,36,283,2011
5/11/2011,3,0,PR,159587,366380,364594,1,1,228,Bath and North East Somerset,162120,E06000022,16389,24,14,0,A368,S,19,1,B3115,364800,160000,A39,,1,South West,,0,33,287,2011
5/11/2011,2,1,PR,159587,366380,364594,4,2,281,Bath and North East Somerset,162120,E06000022,16389,16,15,0,A368,S,11,4,B3115,364800,160000,A39,,0,South West,,0,51,356,2011
5/11/2011,0,0,PR,159587,366380,364594,5,3,396,Bath and North East Somerset,162120,E06000022,16389,12,16,0,A368,S,9,6,B3115,364800,160000,A39,,0,South West,,0,73,492,2011
5/11/2011,2,0,PR,159587,366380,364594,7,0,495,Bath and North East Somerset,162120,E06000022,16389,8,17,1,A368,S,6,3,B3115,364800,160000,A39,,0,South West,,0,63,576,2011
5/11/2011,0,0,PR,159587,366380,364594,8,0,383,Bath and North East Somerset,162120,E06000022,16389,7,18,2,A368,S,4,5,B3115,364800,160000,A39,,1,South West,,2,39,442,2011
5/11/2011,0,0,CU,,,,2,0,161,"Bristol, City of",,E06000023,946754,6,7,1,,N,6,4,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,46,219,2011
5/11/2011,2,0,CU,,,,3,0,207,"Bristol, City of",,E06000023,946754,8,8,2,,N,6,3,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,38,259,2011
5/11/2011,1,0,CU,,,,4,0,138,"Bristol, City of",,E06000023,946754,4,9,4,,N,3,6,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,29,181,2011
5/11/2011,0,0,CU,,,,1,0,137,"Bristol, City of",,E06000023,946754,8,10,1,,N,8,5,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,26,177,2011
5/11/2011,1,0,CU,,,,2,0,135,"Bristol, City of",,E06000023,946754,6,11,1,,N,5,4,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,21,168,2011
5/11/2011,2,0,CU,,,,3,0,152,"Bristol, City of",,E06000023,946754,6,12,0,,N,4,4,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,30,195,2011
5/11/2011,1,0,CU,,,,2,0,120,"Bristol, City of",,E06000023,946754,8,13,7,,N,7,4,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,20,154,2011
5/11/2011,0,0,CU,,,,3,0,155,"Bristol, City of",,E06000023,946754,5,14,5,,N,5,4,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,24,191,2011
5/11/2011,0,0,CU,,,,2,0,137,"Bristol, City of",,E06000023,946754,4,15,11,,N,4,4,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,21,168,2011
5/11/2011,0,0,CU,,,,2,0,152,"Bristol, City of",,E06000023,946754,1,16,9,,N,1,4,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,39,198,2011
5/11/2011,0,0,CU,,,,5,0,232,"Bristol, City of",,E06000023,946754,0,17,6,,N,0,2,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,27,266,2011
5/11/2011,0,0,CU,,,,3,0,166,"Bristol, City of",,E06000023,946754,2,18,3,,N,2,2,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,17,190,2011
5/11/2011,0,0,CU,,,,3,0,197,"Bristol, City of",,E06000023,946754,3,7,5,,S,3,3,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,30,236,2011
5/11/2011,0,0,CU,,,,3,0,279,"Bristol, City of",,E06000023,946754,4,8,10,,S,4,5,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,40,331,2011
5/11/2011,1,1,CU,,,,3,0,168,"Bristol, City of",,E06000023,946754,5,9,5,,S,3,4,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,33,213,2011
5/11/2011,1,0,CU,,,,2,0,181,"Bristol, City of",,E06000023,946754,11,10,3,,S,10,5,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,31,230,2011
5/11/2011,0,0,CU,,,,1,0,171,"Bristol, City of",,E06000023,946754,4,11,0,,S,4,5,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,31,212,2011
5/11/2011,2,0,CU,,,,2,0,152,"Bristol, City of",,E06000023,946754,9,12,1,,S,7,5,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,35,203,2011
5/11/2011,0,0,CU,,,,1,0,174,"Bristol, City of",,E06000023,946754,5,13,4,,S,5,3,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,29,212,2011
5/11/2011,0,0,CU,,,,1,0,173,"Bristol, City of",,E06000023,946754,1,14,1,,S,1,3,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,29,207,2011
5/11/2011,0,0,CU,,,,5,0,205,"Bristol, City of",,E06000023,946754,1,15,4,,S,1,5,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,35,251,2011
5/11/2011,0,0,CU,,,,5,0,254,"Bristol, City of",,E06000023,946754,2,16,5,,S,2,4,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,36,301,2011
5/11/2011,0,0,CU,,,,6,0,284,"Bristol, City of",,E06000023,946754,2,17,8,,S,2,3,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,41,336,2011
5/11/2011,0,0,CU,,,,11,0,205,"Bristol, City of",,E06000023,946754,2,18,6,,S,2,3,,361749,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,25,246,2011
5/10/2011,0,0,UU,,,,0,0,42,"Bristol, City of",,E06000023,946795,0,7,8,,E,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,4,46,2011
5/10/2011,0,0,UU,,,,2,0,61,"Bristol, City of",,E06000023,946795,0,8,9,,E,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,4,67,2011
5/10/2011,0,0,UU,,,,1,0,60,"Bristol, City of",,E06000023,946795,0,9,3,,E,0,2,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,7,70,2011
5/10/2011,1,0,UU,,,,0,0,38,"Bristol, City of",,E06000023,946795,1,10,1,,E,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,6,45,2011
5/10/2011,0,0,UU,,,,0,0,31,"Bristol, City of",,E06000023,946795,0,11,0,,E,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,6,37,2011
5/10/2011,0,0,UU,,,,0,0,48,"Bristol, City of",,E06000023,946795,10,12,1,,E,10,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,3,61,2011
5/10/2011,0,0,UU,,,,0,0,26,"Bristol, City of",,E06000023,946795,0,13,3,,E,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,6,32,2011
5/10/2011,0,0,UU,,,,0,0,44,"Bristol, City of",,E06000023,946795,0,14,0,,E,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,0,44,2011
5/10/2011,0,0,UU,,,,1,0,51,"Bristol, City of",,E06000023,946795,0,15,2,,E,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,6,58,2011
5/10/2011,0,0,UU,,,,0,0,44,"Bristol, City of",,E06000023,946795,0,16,5,,E,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,5,49,2011
5/10/2011,0,0,UU,,,,1,0,72,"Bristol, City of",,E06000023,946795,0,17,8,,E,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,0,73,2011
5/10/2011,0,0,UU,,,,0,0,39,"Bristol, City of",,E06000023,946795,0,18,1,,E,0,1,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,4,44,2011
5/10/2011,0,0,UU,,,,0,0,26,"Bristol, City of",,E06000023,946795,0,7,4,,W,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,1,27,2011
5/10/2011,0,0,UU,,,,0,0,38,"Bristol, City of",,E06000023,946795,0,8,9,,W,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,3,41,2011
5/10/2011,0,0,UU,,,,0,0,27,"Bristol, City of",,E06000023,946795,1,9,4,,W,1,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,0,28,2011
5/10/2011,1,0,UU,,,,0,0,23,"Bristol, City of",,E06000023,946795,4,10,1,,W,3,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,4,31,2011
5/10/2011,0,0,UU,,,,0,0,14,"Bristol, City of",,E06000023,946795,0,11,1,,W,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,4,18,2011
5/10/2011,0,0,UU,,,,0,0,25,"Bristol, City of",,E06000023,946795,0,12,3,,W,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,7,32,2011
5/10/2011,0,0,UU,,,,0,0,26,"Bristol, City of",,E06000023,946795,0,13,1,,W,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,3,29,2011
5/10/2011,0,0,UU,,,,0,0,16,"Bristol, City of",,E06000023,946795,0,14,2,,W,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,3,19,2011
5/10/2011,0,0,UU,,,,0,0,26,"Bristol, City of",,E06000023,946795,0,15,0,,W,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,2,28,2011
5/10/2011,0,0,UU,,,,0,0,28,"Bristol, City of",,E06000023,946795,0,16,3,,W,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,4,32,2011
5/10/2011,0,0,UU,,,,0,0,29,"Bristol, City of",,E06000023,946795,0,17,8,,W,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,2,31,2011
5/10/2011,0,0,UU,,,,0,0,28,"Bristol, City of",,E06000023,946795,0,18,2,,W,0,0,,358164,177015,U,East of Hill View,0,South West,SOUTH CROFT,0,1,29,2011
5/10/2011,0,0,BR,,,,3,0,137,South Gloucestershire,,E06000025,947485,2,7,1,,N,2,4,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,22,168,2011
5/10/2011,0,0,BR,,,,4,0,200,South Gloucestershire,,E06000025,947485,3,8,1,,N,3,4,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,41,252,2011
5/10/2011,0,0,BR,,,,0,0,151,South Gloucestershire,,E06000025,947485,0,9,2,,N,0,2,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,22,175,2011
5/10/2011,0,1,BR,,,,1,0,89,South Gloucestershire,,E06000025,947485,1,10,0,,N,0,1,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,18,110,2011
5/10/2011,0,1,BR,,,,0,0,100,South Gloucestershire,,E06000025,947485,2,11,0,,N,1,2,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,18,122,2011
5/10/2011,0,0,BR,,,,3,0,113,South Gloucestershire,,E06000025,947485,0,12,0,,N,0,1,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,26,143,2011
5/10/2011,0,0,BR,,,,1,0,111,South Gloucestershire,,E06000025,947485,2,13,0,,N,2,1,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,20,135,2011
5/10/2011,0,0,BR,,,,2,0,117,South Gloucestershire,,E06000025,947485,1,14,1,,N,1,0,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,14,134,2011
5/10/2011,0,0,BR,,,,3,0,128,South Gloucestershire,,E06000025,947485,4,15,1,,N,4,2,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,33,170,2011
5/10/2011,0,0,BR,,,,6,0,165,South Gloucestershire,,E06000025,947485,4,16,1,,N,4,6,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,22,203,2011
5/10/2011,0,0,BR,,,,3,0,171,South Gloucestershire,,E06000025,947485,1,17,2,,N,1,1,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,28,204,2011
5/10/2011,0,0,BR,,,,0,0,112,South Gloucestershire,,E06000025,947485,0,18,0,,N,0,3,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,6,121,2011
5/10/2011,0,0,BR,,,,3,0,83,South Gloucestershire,,E06000025,947485,3,7,0,,S,3,8,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,14,111,2011
5/10/2011,1,0,BR,,,,3,0,123,South Gloucestershire,,E06000025,947485,1,8,2,,S,0,3,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,34,164,2011
5/10/2011,0,0,BR,,,,0,0,102,South Gloucestershire,,E06000025,947485,3,9,0,,S,3,1,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,22,128,2011
5/10/2011,0,1,BR,,,,2,0,122,South Gloucestershire,,E06000025,947485,1,10,3,,S,0,2,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,20,147,2011
5/10/2011,1,0,BR,,,,0,0,122,South Gloucestershire,,E06000025,947485,5,11,0,,S,4,1,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,20,148,2011
5/10/2011,0,0,BR,,,,2,0,139,South Gloucestershire,,E06000025,947485,2,12,0,,S,2,2,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,23,168,2011
5/10/2011,0,0,BR,,,,4,0,125,South Gloucestershire,,E06000025,947485,0,13,1,,S,0,1,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,28,158,2011
5/10/2011,1,0,BR,,,,5,0,132,South Gloucestershire,,E06000025,947485,3,14,2,,S,2,1,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,15,156,2011
5/10/2011,0,0,BR,,,,2,0,149,South Gloucestershire,,E06000025,947485,2,15,4,,S,2,2,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,26,181,2011
5/10/2011,0,0,BR,,,,5,0,201,South Gloucestershire,,E06000025,947485,3,16,3,,S,3,1,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,30,240,2011
5/10/2011,0,1,BR,,,,3,0,258,South Gloucestershire,,E06000025,947485,2,17,1,,S,1,2,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,26,291,2011
5/10/2011,0,0,BR,,,,4,0,162,South Gloucestershire,,E06000025,947485,1,18,0,,S,1,0,,356199,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,9,176,2011
5/24/2011,0,0,CU,,,,0,0,35,North Somerset,,E06000024,947262,0,7,1,,N,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,0,35,2011
5/24/2011,0,0,CU,,,,0,0,104,North Somerset,,E06000024,947262,0,8,1,,N,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,7,111,2011
5/24/2011,0,0,CU,,,,0,0,24,North Somerset,,E06000024,947262,0,9,0,,N,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,5,29,2011
5/24/2011,0,0,CU,,,,0,0,24,North Somerset,,E06000024,947262,0,10,0,,N,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,2,26,2011
5/24/2011,0,0,CU,,,,0,0,24,North Somerset,,E06000024,947262,0,11,2,,N,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,1,25,2011
5/24/2011,0,0,CU,,,,0,0,10,North Somerset,,E06000024,947262,0,12,0,,N,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,2,12,2011
5/24/2011,0,0,CU,,,,0,0,19,North Somerset,,E06000024,947262,0,13,0,,N,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,0,19,2011
5/24/2011,0,0,CU,,,,0,0,12,North Somerset,,E06000024,947262,0,14,0,,N,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,1,13,2011
5/24/2011,0,0,CU,,,,0,0,57,North Somerset,,E06000024,947262,0,15,0,,N,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,2,59,2011
5/24/2011,0,0,CU,,,,0,0,35,North Somerset,,E06000024,947262,0,16,0,,N,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,5,40,2011
5/24/2011,0,0,CU,,,,0,0,14,North Somerset,,E06000024,947262,0,17,2,,N,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,0,14,2011
5/24/2011,0,0,CU,,,,0,0,24,North Somerset,,E06000024,947262,0,18,0,,N,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,1,25,2011
5/24/2011,0,0,CU,,,,0,0,15,North Somerset,,E06000024,947262,0,7,0,,S,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,0,15,2011
5/24/2011,0,0,CU,,,,0,0,20,North Somerset,,E06000024,947262,0,8,0,,S,0,1,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,6,27,2011
5/24/2011,0,0,CU,,,,0,0,14,North Somerset,,E06000024,947262,0,9,0,,S,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,2,16,2011
5/24/2011,0,0,CU,,,,0,0,16,North Somerset,,E06000024,947262,0,10,0,,S,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,4,20,2011
5/24/2011,0,0,CU,,,,0,0,13,North Somerset,,E06000024,947262,0,11,1,,S,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,4,17,2011
5/24/2011,0,0,CU,,,,0,0,18,North Somerset,,E06000024,947262,0,12,0,,S,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,3,21,2011
5/24/2011,0,0,CU,,,,0,0,14,North Somerset,,E06000024,947262,0,13,0,,S,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,2,16,2011
5/24/2011,0,0,CU,,,,0,0,14,North Somerset,,E06000024,947262,0,14,0,,S,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,2,16,2011
5/24/2011,0,2,CU,,,,1,0,34,North Somerset,,E06000024,947262,2,15,0,,S,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,2,39,2011
5/24/2011,0,0,CU,,,,0,0,41,North Somerset,,E06000024,947262,0,16,0,,S,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,4,45,2011
5/24/2011,0,0,CU,,,,0,0,38,North Somerset,,E06000024,947262,0,17,2,,S,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,2,40,2011
5/24/2011,0,0,CU,,,,0,0,44,North Somerset,,E06000024,947262,0,18,0,,S,0,0,,349549,168941,C,"South of Uncombe Close, Backwell Farleigh",0,South West,CHURCH LANE,0,3,47,2011
5/24/2011,0,0,UU,,,,0,0,34,South Gloucestershire,,E06000025,947531,0,7,3,,E,0,2,,370712,183516,U,"east of Greenways Road, Yate",0,South West,HALIFAX ROAD,0,8,44,2011
5/24/2011,0,0,UU,,,,0,0,52,South Gloucestershire,,E06000025,947531,0,8,1,,E,0,2,,370712,183516,U,"east of Greenways Road, Yate",0,South West,HALIFAX ROAD,0,7,61,2011
